
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_103.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_103.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_103.jpg, -0.3527136, 0, 0, 26.21151
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_203.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_203.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_203.jpg, -0.1654866, 0, 0, 25.89524
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_309.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_309.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_309.jpg, 0, 0, 0, 25.62946
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_411.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_411.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_411.jpg, 0, 0, 0, 25.36936
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_510.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_510.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_510.jpg, 0, 0, 0, 25.11432
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_612.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_612.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_612.jpg, 0, 0.07764154, 0, 24.99122
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_712.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_712.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_712.jpg, -0.0745497, 0, 0, 24.7527
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_815.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_815.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_815.jpg, -0.2244903, 0, 0, 24.45064
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_16_917.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_16_917.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_16_917.jpg, 0, 0, 0, 24.20348
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_022.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_022.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_022.jpg, -0.0678528, 0, 0, 23.90985
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_123.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_123.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_123.jpg, -0.3639176, 0, 0, 23.6083
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_226.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_226.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_226.jpg, -0.5976212, 0, 0, 23.16517
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_329.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_329.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_329.jpg, -0.299138, 0, 0, 22.90648
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_430.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_430.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_430.jpg, -0.175346, 0, 0, 22.6861
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_531.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_531.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_531.jpg, -0.4781612, 0, 0, 22.40828
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_634.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_634.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_634.jpg, -0.5466779, 0, 0, 22.03242
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_737.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_737.jpg, -0.2467478, 0, 0, 21.8272
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_839.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_839.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_839.jpg, 0, 0, 0, 21.54573
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_17_939.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_17_939.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_17_939.jpg, 0, 0, 0, 21.32787
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_040.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_040.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_040.jpg, 0, 0, 0, 21.10837
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_142.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_142.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_142.jpg, 0, 0, 0, 20.90113
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_242.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_242.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_242.jpg, 0, 0, 0, 20.68634
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_342.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_342.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_342.jpg, 0, 0, 0, 20.48454
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_444.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_444.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_444.jpg, 0, 0, 0, 20.27133
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_545.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_545.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_545.jpg, -0.09203009, 0, 0, 20.07688
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_647.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_647.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_647.jpg, -0.3860223, 0, 0, 19.77869
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_750.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_750.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_750.jpg, -0.5744317, 0, 0, 19.46511
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_851.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_851.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_851.jpg, -0.2788436, 0, 0, 19.08893
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_18_953.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_18_953.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_18_953.jpg, -0.4420277, 0, 0, 19.16339
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_054.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_054.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_054.jpg, -0.7355837, 0, 0, 18.47285
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_155.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_155.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_155.jpg, -0.4990925, 0, 0, 18.63198
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_257.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_257.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_257.jpg, -0.2205131, 0, 0, 18.03008
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_359.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_359.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_359.jpg, -0.5707436, 0, 0, 17.7703
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_459.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_459.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_459.jpg, -0.5041682, 0, 0, 17.99145
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_560.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_560.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_560.jpg, -0.2001674, 0, 0, 17.34235
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_663.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_663.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_663.jpg, 0, 0, 0, 17.64654
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_765.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_765.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_765.jpg, 0, 0, 0, 16.94452
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_870.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_870.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_870.jpg, 0, 0, 0, 17.29803
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_19_971.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_19_971.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_19_971.jpg, 0, 0, 0, 16.585
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_070.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_070.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_070.jpg, 0, 0, 0, 16.95657
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_173.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_173.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_173.jpg, 0, 0, 0, 16.24345
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_276.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_276.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_276.jpg, 0, 0, 0, 16.62531
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_381.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_381.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_381.jpg, 0, 0, 0, 16.43155
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_482.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_482.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_482.jpg, 0, 0.0160176, 0, 15.72712
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_584.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_584.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_584.jpg, 0, 0.3120594, 0, 16.23085
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_688.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_688.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_688.jpg, 0, 0.5383033, 0, 16.30711
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_793.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_793.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_793.jpg, -0.0842028, 0.2352037, 0, 16.96486
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_894.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_894.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_894.jpg, -0.3773929, 0, 0, 16.35937
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_20_997.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_20_997.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_20_997.jpg, -0.4105726, 0, 0, 16.59863
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_097.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_097.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_097.jpg, -0.1082233, 0, 0, 15.9072
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_198.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_198.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_198.jpg, 0, 0.1024617, 0, 16.26292
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_299.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_299.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_299.jpg, 0, 0.451557, 0, 16.41102
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_401.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_401.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_401.jpg, 0, 0.5002228, 0, 16.61142
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_505.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_505.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_505.jpg, 0, 0.2703307, 0, 17.23504
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_606.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_606.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_606.jpg, 0, 0.5621538, 0, 17.12237
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_708.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_708.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_708.jpg, 0, 0.8692301, 0, 18.1789
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_811.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_811.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_811.jpg, 0, 1, 0, 18.98816
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_21_916.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_21_916.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_21_916.jpg, -0.1479285, 0.9304372, 0, 20.1289
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_019.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_019.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_019.jpg, -0.5042958, 0.57407, 0, 20.83399
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_121.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_121.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_121.jpg, -0.1981263, 0.2679005, 0, 20.96656
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_223.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_223.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_223.jpg, 0, 0, 0, 21.09817
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_324.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_324.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_324.jpg, -0.2553681, 0, 0, 20.58259
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_426.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_426.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_426.jpg, -0.2387325, 0, 0, 20.63142
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_529.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_529.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_529.jpg, 0, 0, 0, 20.09658
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_632.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_632.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_632.jpg, 0, 0, 0, 20.22487
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_734.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_734.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_734.jpg, 0, 0, 0, 19.66672
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_837.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_837.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_837.jpg, -0.0224271, 0.2398188, 0, 19.98792
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_22_937.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_22_937.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_22_937.jpg, -0.324299, 0, 0, 19.54403
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_041.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_041.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_041.jpg, -0.5426132, 0, 0, 19.10431
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_144.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_144.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_144.jpg, -0.2449635, 0, 0, 19.2753
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_244.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_244.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_244.jpg, 0, 0, 0, 18.65463
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_344.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_344.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_344.jpg, 0, 0.1349301, 0, 18.91353
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_447.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_447.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_447.jpg, 0, 0.44418, 0, 18.70269
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_550.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_550.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_550.jpg, 0, 0.73497, 0, 19.53649
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_651.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_651.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_651.jpg, 0, 1, 0, 20.24599
C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\center_2023_02_20_14_37_23_753.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\left_2023_02_20_14_37_23_753.jpg, C:\Users\W622-SM\Desktop\GP-Simulator\Tridata\IMG\right_2023_02_20_14_37_23_753.jpg, 0, 1, 0, 21.35302
